series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2DT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2DT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Electricity-Gas- Water and Waste Services",Trend
BDCQ.SEA2EA,2011.06,1322.061888,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2011.09,1348.239935,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2011.12,1432.064925,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2012.03,1365.772105,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2012.06,1440.162758,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2012.09,1465.044675,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2012.12,1580.694166,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2013.03,1440.037004,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2013.06,1560.361966,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2013.09,1579.480728,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2013.12,1726.810057,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2014.03,1584.234938,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2014.06,1714.927385,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2014.09,1755.23264,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2014.12,1881.770498,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2015.03,1746.306929,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2015.06,1845.730945,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2015.09,1905.372643,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2015.12,1983.366903,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2016.03,1897.509493,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2016.06,1995.012023,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2016.09,2018.380745,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2016.12,2162.088244,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2017.03,2091.873437,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2017.06,2216.189333,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2017.09,2247.647515,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2017.12,2430.9877,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2018.03,2280.636525,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2018.06,2441.61845,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2018.09,2434.162035,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2018.12,2642.949108,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2019.03,2453.932607,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2019.06,2628.259269,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2019.09,2648.100082,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2019.12,2887.658836,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2020.03,2633.9948,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2020.06,2565.709516,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2020.09,2872.772889,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2020.12,2956.123059,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2021.03,2902.673112,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2021.06,3111.691999,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2021.09,3094.19611,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2021.12,3401.305507,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2022.03,3302.825928,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2EA,2022.06,3434.851926,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Actual
BDCQ.SEA2ES,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ES,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Seasonally adjusted
BDCQ.SEA2ET,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2ET,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Construction,Trend
BDCQ.SEA2FA,2011.06,1300.057344,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2011.09,1302.136767,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2011.12,1334.344998,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2012.03,1321.169262,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2012.06,1338.823239,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2012.09,1344.987914,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2012.12,1387.963886,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2013.03,1324.234449,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2013.06,1362.626831,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2013.09,1375.746295,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2013.12,1428.430855,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2014.03,1379.019158,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2014.06,1439.908316,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2014.09,1448.250018,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2014.12,1534.064437,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2015.03,1464.113836,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2015.06,1527.435052,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2015.09,1547.531397,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2015.12,1567.355556,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2016.03,1556.029178,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2016.06,1608.689519,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2016.09,1579.145877,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2016.12,1623.979664,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2017.03,1596.002443,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2017.06,1683.145477,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2017.09,1655.519177,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2017.12,1735.722454,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2018.03,1728.041574,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2018.06,1792.874252,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2018.09,1766.091405,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2018.12,1853.088279,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2019.03,1743.303248,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2019.06,1860.441324,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2019.09,1837.314432,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2019.12,1942.209418,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2020.03,1848.219903,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2020.06,1811.122598,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2020.09,1866.94709,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2020.12,1896.068397,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2021.03,1920.341661,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2021.06,1957.615673,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2021.09,2009.524295,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2021.12,2063.511046,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2022.03,2074.57304,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FA,2022.06,2166.620653,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Actual
BDCQ.SEA2FS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
