series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED2RHS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Seasonally adjusted
BDCQ.SED2RHT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RHT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Manawatu-Whanganui,Trend
BDCQ.SED2RIA,2011.06,2779.72612,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2011.09,2893.598858,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2011.12,2971.742228,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2012.03,2828.504871,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2012.06,2874.957212,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2012.09,2965.868781,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2012.12,3070.95651,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2013.03,2884.661711,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2013.06,2954.870162,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2013.09,3039.30794,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2013.12,3179.379294,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2014.03,2956.126427,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2014.06,3062.484434,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2014.09,3197.670214,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2014.12,3331.38704,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2015.03,3013.920688,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2015.06,3185.703343,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2015.09,3283.037321,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2015.12,3412.832849,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2016.03,3244.303235,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2016.06,3348.287418,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2016.09,3346.097965,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2016.12,3543.04524,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2017.03,3350.616185,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2017.06,3521.58225,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2017.09,3515.007608,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2017.12,3765.016737,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2018.03,3550.61186,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2018.06,3717.89806,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2018.09,3732.26019,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2018.12,4019.851266,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2019.03,3726.811647,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2019.06,4006.230331,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2019.09,4030.301667,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2019.12,4420.130004,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2020.03,4037.711181,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2020.06,4081.906449,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2020.09,4358.317732,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2020.12,4356.444644,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2021.03,4452.418071,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2021.06,4359.667208,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2021.09,4623.56554,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2021.12,4823.379829,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2022.03,4712.451141,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIA,2022.06,4820.405128,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Actual
BDCQ.SED2RIS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Seasonally adjusted
BDCQ.SED2RIT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RIT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Wellington,Trend
BDCQ.SED2RJA,2011.06,120.957226,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2011.09,113.837239,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2011.12,121.410371,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2012.03,122.869852,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
