series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED1RCA,2018.03,184701,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2018.06,190010,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2018.09,188229,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2018.12,194721,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2019.03,194926,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2019.06,196092,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2019.09,195882,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2019.12,202211,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2020.03,201249,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2020.06,199691,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2020.09,198776,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2020.12,203030,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2021.03,202584,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2021.06,204615,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2021.09,206530,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2021.12,212340,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2022.03,210543,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCA,2022.06,211521,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Actual
BDCQ.SED1RCS,2011.06,159116,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2011.09,160808,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2011.12,161275,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2012.03,161254,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2012.06,161989,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2012.09,161075,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2012.12,161387,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2013.03,162120,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2013.06,163268,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2013.09,164618,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2013.12,165932,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2014.03,166918,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2014.06,167289,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2014.09,169264,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2014.12,170208,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2015.03,170947,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2015.06,171826,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2015.09,172410,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2015.12,173246,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2016.03,174942,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2016.06,176406,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2016.09,177975,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2016.12,179570,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2017.03,181020,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2017.06,184065,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2017.09,185833,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2017.12,186987,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2018.03,185296,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2018.06,189935,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2018.09,190056,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2018.12,192373,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2019.03,195358,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2019.06,196190,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2019.09,197847,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2019.12,199694,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2020.03,201565,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2020.06,199974,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2020.09,200746,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2020.12,200454,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2021.03,202846,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2021.06,205027,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2021.09,208544,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2021.12,209580,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2022.03,210845,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCS,2022.06,212005,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Seasonally adjusted
BDCQ.SED1RCT,2011.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2011.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2011.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2012.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2012.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2012.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2012.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2013.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2013.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2013.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2013.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2014.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2014.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2014.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2014.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2015.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2015.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2015.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2015.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2016.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2016.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2016.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2016.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2017.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2017.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2017.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2017.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2018.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2018.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2018.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2018.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2019.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2019.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2019.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2019.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2020.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2020.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2020.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2020.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2021.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2021.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2021.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2021.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2022.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RCT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Waikato,Trend
BDCQ.SED1RDA,2011.06,105807,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2011.09,103702,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2011.12,103940,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2012.03,101432,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2012.06,105540,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2012.09,102766,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2012.12,103354,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2013.03,101910,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2013.06,105779,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2013.09,104186,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2013.12,105770,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2014.03,104688,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2014.06,108740,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2014.09,107212,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2014.12,109209,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2015.03,107921,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2015.06,112770,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2015.09,110310,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2015.12,113092,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2016.03,112549,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2016.06,118115,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2016.09,115891,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2016.12,117848,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2017.03,117214,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2017.06,122726,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2017.09,119811,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2017.12,122208,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2018.03,118651,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2018.06,126790,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2018.09,122281,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2018.12,126435,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2019.03,126582,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2019.06,131414,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2019.09,127113,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2019.12,130407,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2020.03,130001,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2020.06,130449,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2020.09,127323,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2020.12,130557,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2021.03,130306,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2021.06,134675,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2021.09,132652,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2021.12,137090,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2022.03,134796,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDA,2022.06,138518,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Actual
BDCQ.SED1RDS,2011.06,103862,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2011.09,104147,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2011.12,103756,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2012.03,103092,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2012.06,103604,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2012.09,103244,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2012.12,103159,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2013.03,103528,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2013.06,103839,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2013.09,104760,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2013.12,105534,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2014.03,106309,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2014.06,106700,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2014.09,107928,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2014.12,108940,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2015.03,109560,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2015.06,110555,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2015.09,111213,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2015.12,112787,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2016.03,114212,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2016.06,115701,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2016.09,117012,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2016.12,117531,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2017.03,118816,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2017.06,120165,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2017.09,121215,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2017.12,121822,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2018.03,120069,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2018.06,124214,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2018.09,123929,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2018.12,125920,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2019.03,127894,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2019.06,128911,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2019.09,128981,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2019.12,129660,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2020.03,131246,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2020.06,128235,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2020.09,129190,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2020.12,129553,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2021.03,131590,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2021.06,132647,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2021.09,134514,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2021.12,135824,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2022.03,136203,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDS,2022.06,136609,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Seasonally adjusted
BDCQ.SED1RDT,2011.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2011.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2011.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2012.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
