series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2QS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2QT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Trend
BDCQ.SEA2RA,2011.06,329.945404,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2011.09,356.927805,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2011.12,362.462969,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2012.03,341.813622,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2012.06,328.208783,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2012.09,347.145278,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2012.12,347.79151,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2013.03,323.819002,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2013.06,330.40494,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2013.09,355.446662,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2013.12,364.634034,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2014.03,334.401913,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2014.06,344.547961,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2014.09,366.601846,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2014.12,382.446388,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2015.03,346.960908,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2015.06,361.782981,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2015.09,393.418913,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2015.12,399.29217,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2016.03,385.865788,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2016.06,389.278195,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2016.09,405.747236,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2016.12,420.982853,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2017.03,411.822744,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2017.06,418.387939,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2017.09,428.530071,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2017.12,445.019493,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2018.03,437.503442,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2018.06,438.249417,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2018.09,470.605349,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2018.12,482.467831,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2019.03,460.115027,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2019.06,467.132601,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2019.09,494.77743,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2019.12,530.82661,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2020.03,481.925852,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2020.06,442.81397,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2020.09,475.844177,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2020.12,478.077539,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2021.03,446.777879,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2021.06,457.221905,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2021.09,495.647422,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2021.12,476.194848,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2022.03,468.052645,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RA,2022.06,464.972508,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Actual
BDCQ.SEA2RS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Seasonally adjusted
BDCQ.SEA2RT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2RT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Arts and Recreation Services,Trend
BDCQ.SEA2SA,2011.06,530.621741,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2011.09,541.201411,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2011.12,556.420677,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2012.03,541.464204,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2012.06,541.887351,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2012.09,547.768215,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2012.12,561.047463,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2013.03,548.124221,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2013.06,550.843739,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2013.09,559.162807,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2013.12,580.869516,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2014.03,557.408996,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2014.06,576.457292,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2014.09,589.644266,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2014.12,613.647897,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2015.03,578.332307,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2015.06,605.877163,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2015.09,623.437465,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
